koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_teq,koi_steff,koi_slogg,koi_srad
2.453448790472989,3.481654802910881,-0.0689741610057231,-0.04205238414432968,-0.3129221222390315,-1.0110288831853966,-0.4001147574712207,0.6666664672913342,-0.16959226422399942
0.0039577125020622,-0.06266191163468418,-0.19343112314662705,0.3529158233617437,-0.32063929195613494,-0.650595337667494,0.2062026239217948,-0.10191061884930568,-0.08193474993917306
-0.43428242759741686,-0.46527311984911585,-0.18137300916757754,0.06415272979262324,-0.32137004260366553,-0.25562923689039113,-1.0975620058070743,0.6353871672739839,-0.17097633023902298
-0.2848925299679873,-0.26802370427098876,-0.1673052095253531,0.10720885706436087,-0.3215250503167781,-0.20383040400159075,0.4966031332463053,-0.8280372263949699,0.026637539683787296
-0.3572655822076019,0.2845757824269991,0.036821434262842345,-0.46052923714077193,-0.31921100659959784,-0.31606120859399156,0.529409885345727,0.23992744562603668,-0.12099616858539393
2.344638354596681,1.1515627630876935,-0.14895965040008488,1.2769003146132338,-0.31991961328811236,-0.9721797585187963,0.13451379526009558,0.5013330243424756,-0.14283365460021033
-0.368305547064483,-0.3870770083874894,-0.0869177829983563,-0.16748923492932546,-0.3192774384766461,-0.3063489274273415,0.45043066732860065,0.31365722423836645,-0.12499458151768426
-0.45422098802818756,-0.4745720899183171,0.12668309320194948,-0.25192660612193013,-0.17896224217126305,6.1631094719134545,-1.8156653573166377,-5.917626186361193,3.9752240954332634
-0.45679240626282525,-0.4802459827896971,0.11376368536725354,-0.4188968324774864,0.06240691110399535,1.862727199791174,0.9959948040930575,-0.4124693833072978,-0.04656417399968173
-0.21014180079588796,-0.07178993397744714,-0.21266668592272986,-0.44165630135332684,-0.30485064917767074,-0.9225392103336959,-2.3357131313371,1.0643604246548053,-0.21019153399802426
-0.44256321157300743,-0.4703154852933107,-0.00423357285630245,-0.2989539435323644,-0.3215693382348102,0.7080448833116658,0.9899194796302017,-0.19574851890136227,-0.061635115052160655
2.03944483784402,1.5165916655918978,-0.05082957044677238,-0.09673366577943654,-0.32072786779219925,-0.7693009963709948,1.1733942784084488,-0.8593165264123221,0.043246331864070196
-0.4340154384303487,-0.4523497087246728,-0.03954662093780461,-0.5207202678624188,-0.16456866881081186,0.03142262870171094,0.010577176217835894,0.3762158242730688,-0.14206472903630835
0.3902174172157449,0.11871356374945732,-0.20864731459638,0.2515904038489212,-0.31298855411607973,-0.9009563632966958,-0.45114748295921003,0.7336935387570883,-0.17297553670516816
-0.42581382435752213,-0.4636546982872498,-0.11189530481210173,-0.5080632016487703,-0.322124044408163,0.8105634067374166,1.3046212868061355,-1.0603977408095826,0.045706893668556556
-0.24466359425690376,-0.1033500899376255,0.05806668270212006,3.4756332139566366,-0.317295554144707,-0.5599473801120933,0.3228488536086275,0.35163923140229225,-0.1339141180589473
2.086496682918787,1.241610318383321,0.024924095136846812,0.4760563473589135,-0.2553544719849315,-0.8351286798338453,1.0185950110948818,-0.2757341575171617,-0.03121641974419811
-0.44388635724347464,-0.45727580975747534,0.027634299802614132,-0.6639550864573085,-0.3202185567348294,-0.5329688213158431,-2.559285071570196,1.189477624724212,-0.21434373204309498
-0.17321734982563408,0.4904796527361493,-0.2166860572490797,-0.1357568691300547,-0.3029684126613041,-0.7013150282044444,-0.15224151938670136,0.5705943315237537,-0.15821216587825002
0.5400851684429562,0.14127323771731667,-0.1310734479978281,0.47175073463173955,-0.3062567905751918,-0.7526822041525048,-0.2273325297476001,-0.5058604362162464,0.00707607333812082
0.027362900048341673,0.03640128081470859,0.0026567779888687104,-0.08489753639243587,1.9579298028803365,-0.7121064517229444,0.4273444343697484,0.38291853141964444,-0.12530215174324505
-0.13021469205581232,-0.08305854491586118,0.11060560789655012,-0.06114060056813337,-0.3066221658989571,-0.9646257620558463,-2.4596497503793597,1.1358559675516091,-0.21326723625363223
-0.2920327384825961,-0.4686144275630646,-0.02203364587299461,-0.1525631108084564,-0.3216136261528424,-0.20059297694604072,1.145447785879312,-0.4281090333159729,-0.017652572796967077
-0.4372576314380686,-0.4755278005932317,-0.05677249805073251,-0.44161324522605516,-0.3216246981323504,0.2612799496457626,0.5002483279240187,0.24216168134156255,-0.11069256602910733
-0.399932841258485,-0.43790451981687145,0.0391182178778994,-0.3455765533464443,1.1275313397773832,-0.33872319798284173,-0.15345658427927253,0.5795312743858552,-0.15821216587825002
-0.36965697635089856,-0.1559573661497038,-0.032082074188869186,-0.49379727147940117,-0.31105095770217284,-0.6646241882415441,-1.516759393744129,0.8319999102401926,-0.1869699819681843
0.12589616219559074,0.08942515401670616,-0.0831855096238886,2.054981942583229,4.294117479076645,-0.794121270463545,-0.15588671406441487,0.35387346711781814,-0.14913884422420662
-0.4178987993387674,-0.46756869023980496,0.03883111992601727,-0.5653278509201813,-0.321215034890553,-0.016059634779689403,0.21470807816979304,0.08353094553927767,-0.1122304171569113
4.294950180585992,3.382943561020966,-0.18252140097510605,-0.1844246449895422,-0.3196428138004114,-0.9527551961854962,-0.4572228074220659,-0.7409020334894909,-0.005042193548974504
-0.45770236891443933,-0.4842621161647165,0.04887954824189184,-0.5216832899090633,0.9503796676487533,1.155888959329419,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.1351210376152968,0.180524794028829,0.017872969438621655,-0.115520489312338,-0.3129110502595234,-0.6754156117600442,0.2608805440874976,0.5080357314890512,-0.14452529084079468
-0.4554088692437938,-0.4769830640569087,-0.13710250498735285,-0.6921999059475683,-0.32106888476104684,0.9264632953261075,0.3349995025343392,0.3784500599885947,-0.13209945372813858
-0.4110991422370676,-0.4001161335352597,0.009834226785922003,-0.21982682803660727,0.05908531725158354,0.9120027878113173,1.8805620458848717,-1.263713190922369,0.18180671847920796
-0.4529837153913716,-0.4583003423280943,0.02016975305367871,-0.6320074400216792,-0.31956530994385507,0.5515692422934146,-0.4693734563477776,0.17736884559133426,-0.12945434978831577
-0.40989949089896877,-0.41609992214379093,-0.08553971282932207,-0.113238514566936,-0.3211596749930128,-0.22757153574229094,-0.2871137224621016,0.27120674564338887,-0.13898902678070038
-0.45558109028752425,-0.47995510347699805,-0.11103401095645533,-0.6245874340885164,-0.3191335027430416,0.6616417621821155,-0.43170644467807123,0.36057617426439376,-0.14698585264528105
-0.33508256846564394,-0.38109820364651553,-0.21266668592272986,-0.13689068048154382,-0.3191777906610737,-0.40670916614939223,0.06890029106125221,0.11927871698767963,-0.11684397054032322
-0.325877426155498,-0.2754827878470648,0.05232472366447743,-0.33598221298605874,-0.3162547880709513,-0.5804510847972435,-0.5726539722163273,0.5594231529461283,-0.149292629336987
0.4712107213673393,0.6942362767809886,-0.2149634695377869,0.06759721997436226,-0.3078400836448414,-0.8685820927411956,-0.21542489380040236,0.47005372432512343,-0.14637071219415945
-0.45400839355358347,-0.4746644865096042,-0.08022840071950263,-0.40128400601486086,-0.3218317441491508,0.5720729469785648,0.29611742597206164,0.6979457673086863,-0.16820819820897587
0.6443382567016062,0.719522320636207,-0.19515371085791985,0.10563013239773048,-0.31572333305456546,-0.8696612350930456,-0.44021189892606943,0.10810753841005426,-0.12222644948763711
-0.4568443736674613,-0.48269407148210275,-0.21926993881601886,-0.7252096035225672,-0.3221439739712775,-0.09267874176103996,-2.1704643059474202,1.1626667961379116,-0.21618915339645975
-0.17545708310456756,-0.19066580420787801,0.034524650647785295,-0.1835778744865314,-0.3146493510422856,-0.8243372563153453,-1.3745968013133019,0.7515674244812892,-0.17712773475023888
-0.4017552925956907,-0.4150797614942313,0.029069789562024793,-0.39052140940116886,0.4621053713442168,-0.1822475569645906,0.48323741942802234,0.38291853141964444,-0.1377587458784572
-0.3243689392383248,-0.42926085456292723,-0.004807768760066713,-0.2836216566108986,0.26170254224870415,-0.8189415445560952,-2.2628092377828297,0.8900900388438473,-0.1969660142989101
-0.45098441762764296,-0.4839259428767066,0.043711785108013504,-0.19734578878379075,1.0832434217452258,0.9972550336074679,0.6934436458428354,-0.21809087605661298,-0.07439927941293362
-0.4288958763026116,-0.44037016479712543,0.11261529355972501,-0.5783882095259417,-0.31952102202582294,-0.07864989118698985,0.20863275370693715,0.6152790458342571,-0.15898109144215203
1.0339970094273057,1.1018610057393312,10.384176137637116,-0.4994519761944228,-0.30020041778429424,-0.9764963279261963,-0.9420336995579641,0.6532610529981849,-0.1703611897879014
3.0642177559246386,1.5920041855174942,-0.21898284086413675,0.8525104201381396,-0.3203182045504018,-0.9743380432224963,0.389677422700042,0.4030266528593713,-0.13129977114168054
-0.23460352461389386,-0.09355045383014815,-0.09926299492928795,0.750036837231404,4.825572495462535,-0.6225376365193938,-0.08419788540271564,0.43207171716119763,-0.14206472903630835
-0.4574921001971843,-0.48087217784526237,-0.12424051674303338,-0.6167081627977883,-0.3224085942815196,1.7127264128840232,0.12479327611952619,-0.5331181119456548,-0.04271954618017181
-0.3523468041744763,-0.3317050066325398,-0.13572443481831864,1.8395003776306058,-0.32127039478809316,-0.4185797320197423,0.19162184521094072,0.4655852528940737,-0.13606710963787286
0.5632782926919482,1.3150445455887927,-0.15783097711324276,-0.15686872353563006,-0.3124238831611697,-0.8146249751486951,0.10778236762352977,0.0500174098064016,-0.10423359129233065
2.7664243391105954,3.333015723589299,-0.08634358709459204,1.3816702243077954,-0.3172069783086427,-0.9678631891113962,0.3981828769480402,0.4209005385835723,-0.13468304362284927
-0.4490385768581183,-0.4726882347469213,-0.10500495396693059,0.023723026284461476,1.8361380282919033,0.26775480375686267,-0.48638436484377406,0.36727888141096937,-0.14775477820918304
-0.4547848548337524,-0.4772937199197917,0.13845410922911686,-0.5940606398528543,-0.19335581553171424,0.8138008337929665,0.1332987303675244,0.21758508847078595,-0.14283365460021033
-0.43343707640650403,-0.46774534453938027,0.05490860523141661,0.4530930794806534,-0.31965388577991943,-0.021455346538939442,0.03609353896183053,0.5102699672045772,-0.15482889339708128
-0.45748440820376945,-0.4841955550698452,-0.04787246154238643,-0.692917508068764,-0.3209714513413761,-0.1833266993164406,-2.5835863694216195,1.258738931905492,-0.22126406211821284
-0.1291885916067692,0.09253060563271313,0.12094113416430687,0.466627055486403,-0.006239361845848784,-0.649516195315644,0.27910651747606524,0.27120674564338887,-0.13991173745738278
-0.41530259033173456,-0.45362843638592165,-0.18941175182027722,-0.15026678402063037,-0.3219324991626739,-0.14339843229799032,-0.08905814497300032,0.19300849560000938,-0.1382201012167984
0.04548962476088092,-0.25590861831722145,-0.2166860572490797,-0.12414606680910949,-0.3143282636365525,-0.8642655233337955,-1.0999921355922166,0.5795312743858552,-0.16882333866009747
-0.4401896520162292,-0.4642358020599931,-0.1371599245777293,-0.5014612621337705,-0.32149183437825396,0.022789489886910878,-0.20084411508954828,0.6041078672566317,-0.15636674452488528
2.4314747661819873,0.4317066269417988,-0.08134808273184295,-0.1746652561412817,-0.31659801943570054,-0.5836885118527935,-0.6358373466300283,-3.0734441204977156,1.1558816228302433
-0.4280813429017976,-0.4307078138712683,-0.22271511423860446,1.4968166606748459,3.795878401214873,0.0022857852017607286,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.4532278916441092,-0.4756411212860222,0.09625071030244353,-0.5832966080349199,0.13880356970946706,0.6853828939228157,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.42399743697028597,0.14951237553944371,-0.21553766544155117,-0.5225013563272263,-0.31789344103814116,0.019552062831360854,0.05188938256525579,0.09023365268585329,-0.10838578933740135
0.5809688799759455,-0.2406935690363659,-0.09840170107364156,1.0069527486618626,0.17976989388921275,-0.6268542059267939,0.8720581850507979,-0.9062354764383495,0.0387865635934387
-0.45072250666043573,-0.44377087700192863,-0.1793633235044026,-0.6537364322514827,-0.3216246981323504,0.2526468108309625,-0.6224716328117454,0.4968645529114259,-0.15621295941210483
-0.4575201619446513,-0.48078221356383666,-0.13026957373255812,-0.4906972303158361,-0.3226023539229103,0.8461751043484668,-0.37459839472722606,0.5259096172132522,-0.1443715057280143
-0.45790413909611644,-0.4825238097917793,-0.19888598423238757,-0.6948550337959921,-0.3223000888823408,2.5997814261047294,0.4990332630314476,-1.1475329337150626,0.09660976599886799
-0.2971771035841204,0.18907748153890502,-0.19974727808803394,-0.19194511521967245,-0.31299962609558774,-0.49088226959369285,0.07740574530925043,0.22428779561736156,-0.11899696211924878
-0.454671555668901,-0.48018427072282005,-0.08175001986447794,-0.5090534925760203,-0.3218948544323466,1.849777491568974,0.7347558521902553,-0.8861273549986236,0.04001684449568187
-0.44528860246362123,-0.47289917526050984,-0.15122772421995373,-0.2453347130366271,1.1275313397773832,0.7522897197375161,0.6229698820737073,-0.3119287761086676,-0.06055861926269786
-0.3481371444451127,-0.366299157310671,-0.11304369661963025,-0.47318773855866275,-0.31897849502992903,-0.518939970741793,-0.22028515337068705,0.6286844601274083,-0.159750017006054
0.6933441892947558,-0.28975670472044646,-0.02892399671816574,0.10491253027653485,-0.26609872089953296,-0.8491575304078954,0.31434339936062927,0.35387346711781814,-0.12484079640490388
-0.045499269021739945,0.2000228759168426,-0.17649234398558128,0.02138364336936383,-0.3188234873168165,-0.7164230211303445,-0.41469553618207483,0.07235976696165232,-0.11868939189368799
-0.3439461366184354,-0.3159303857579097,-0.20979570640390852,-0.5890087209196371,-0.3178270091610929,-0.4887239848899928,-0.5447074796871904,0.2220535599018357,-0.1331451924950453
2.042785902641953,1.2299449774372044,0.12955407272077082,0.6552846531487333,0.000403825858974842,-0.8588698115745454,0.838036368058805,-0.28958641895341686,-0.06409567685664701
-0.3787006799945578,-0.45175215879524894,0.0043793657001615005,0.3845936513998035,0.9503796676487533,0.8807076596076671,1.8343895799671672,-1.8245063555191736,0.3711161923118768
-0.4450318406878045,-0.4675401573741187,-0.2149634695377869,-0.4463494192259463,-0.32216611793029354,0.37566903894186343,-0.17046749277526896,0.01203540264247379,-0.10484873174345223
-0.42864506613705816,-0.4611232250234298,-0.20434084531814806,-0.48151192316453206,-0.32237537834299546,0.13609943683116169,0.5962384544371415,0.2622698027812874,-0.10838578933740135
2.7810080174827827,0.3882244106438056,-0.1778129945642391,1.0070819170436778,-0.3130992739111601,-1.0153454525927965,-0.36973813515694137,0.6264502244118825,-0.16528628106614832
3.3355072779038077,1.775681811002335,-0.07026610178919267,5.0025757115215415,3.1869195282727074,-1.0099497408335465,-0.059896587551292166,0.5080357314890512,-0.15698188497600685
-0.45539661772495466,-0.4811381727570679,-0.022607841776758876,0.21987239009207443,-0.32211407962660576,0.9605641936445677,0.4990332630314476,0.3717473528420191,-0.12776271354773142
-0.44064138596282504,-0.4582777187280339,0.008111639074629213,0.3008322614053651,1.825066048783864,1.6199201706249224,2.5658586452950134,-0.9375147764557016,0.1304424908105553
-0.43766233362932355,-0.45080087617162107,-0.2103699023076728,-0.5907166139680826,-0.3162547880709513,-0.4153423049641923,-1.893429510441193,0.8476395602488698,-0.19158353535159622
-0.3110821226188579,-0.4419910654440424,0.039979511733545796,0.20999387929169538,1.1607472783015014,-0.6160627824082937,-0.34057657773523325,0.7113511816018375,-0.1720528260284858
-0.3875512974426361,-0.44861928132637774,-0.162711642295239,-0.49549081248542287,-0.308282962825163,-0.6646241882415441,-1.6577069212823852,0.9504144031630258,-0.20034928678007885
